Timestamp,Source_IP,Destination_IP,Protocol,Packet_Length,Duration,Source_Port,Destination_Port,Bytes_Sent,Bytes_Received,Flags,Flow_Packets/s,Flow_Bytes/s,Avg_Packet_Size,Total_Fwd_Packets,Total_Bwd_Packets,Fwd_Header_Length,Bwd_Header_Length,Sub_Flow_Fwd_Bytes,Sub_Flow_Bwd_Bytes,Inbound,Attack_Type,Label,Total_Traffic,Packet_Ratio,Traffic_Rate,Packet_Efficiency,Bytes_Sent_log,Bytes_Received_log,Total_Traffic_log,Flow_Bytes/s_log
2024-10-23 12:20:26,10.0.0.5,192.168.0.2,UDP,0.9858728557013118,0.8733562212328222,0.21477360965075154,0.0,0.9505050505050504,0.4939393939393939,FIN,0.5472883893788199,0.44190583765466956,0.49842588817492595,0.6842830425457336,0.9999999999999998,0.0,1.0,0.6932707355242566,0.8784559207094418,1.0,Normal,0.0,1.4444444444444442,0.34214152127286684,0.285600176856545,0.478633386712655,0.6680883392998788,0.4014165195821642,0.8938178760220964,0.3659657369072396
2024-10-23 12:20:27,172.16.0.10,192.168.0.1,ICMP,0.5368314833501514,0.9497804935317742,0.0,0.1456025836069197,0.03131313131313131,0.9323232323232323,PSH,0.5929712838009906,0.44976125686707397,0.49842588817492595,0.8526256758228394,0.2474648877810548,0.9999999999999996,0.0,0.4543557642149191,0.4731351069379239,0.0,Normal,1.0,0.9636363636363636,0.683486713072509,0.2823410951852805,0.02037512352679785,0.03083287503602994,0.6587230263116172,0.6747980418917487,0.37139889243961116
2024-10-23 12:20:28,172.16.0.10,10.0.0.3,ICMP,0.7214934409687185,0.2968118908260575,1.0,0.21477360965075154,0.3090909090909091,0.947979797979798,PSH,0.6117392765973557,0.8001745648713867,1.0000000000000002,0.2048406627921373,0.8011362672414994,0.0,1.0,0.665623369848722,0.7991653625456442,1.0,DDoS,0.0,1.257070707070707,0.11372857596491444,0.4964665045333422,0.17954811893850578,0.26933293378358436,0.666792834519647,0.8140678252448705,0.5878836406839196
2024-10-23 12:20:29,192.168.0.8,192.168.0.2,ICMP,0.15338042381432895,0.26006270476856386,1.0,0.21477360965075154,0.22525252525252526,0.5909090909090909,SYN,0.47686164710298895,0.6493813215587616,0.49842588817492595,0.3252542533135221,0.4270624934674261,0.0,0.0,0.11163275952008346,0.03912363067292644,1.0,Brute Force,1.0,0.8161616161616162,0.22791871750705942,0.4397035584427205,0.19529768374912732,0.20314696581541453,0.46430560813109784,0.59672527190293,0.5004002609676211
2024-10-23 12:20:30,192.168.0.1,172.16.0.4,ICMP,0.5711402623612513,0.978998972816185,0.505022709479811,0.505022709479811,0.8984848484848484,0.22626262626262628,ACK,0.3700798268264882,0.255224110489295,0.0,0.9730392663442242,0.7452906564612245,0.9999999999999996,0.0,0.3886280646844027,0.18675013041210226,0.0,DDoS,0.0,1.1247474747474748,0.5575227614620777,0.18628411680250037,0.5718680056830346,0.6410561198755971,0.20397102849080798,0.75365295990194,0.22731413073634718
2024-10-23 12:20:31,192.168.0.8,10.0.0.3,ICMP,0.29616548940464177,0.17888300112768343,0.0,0.0,0.10808080808080807,0.6292929292929293,ACK,0.24078821826902086,0.740822508599887,0.49842588817492595,0.8187492113197667,0.9591346209539264,0.0,0.0,0.008868022952529989,0.06624934793948879,1.0,DDoS,1.0,0.7373737373737375,0.4179137066758117,0.5970579811221788,0.08338503760847085,0.10262951714659463,0.4881461349965733,0.5523746266788632,0.5543577076279985
2024-10-23 12:20:32,10.0.0.5,172.16.0.4,ICMP,0.5403632694248235,0.7925523955392264,0.505022709479811,0.1456025836069197,0.11313131313131312,0.9782828282828282,SYN,0.28479141015251397,0.2452636442984032,0.49842588817492595,0.8689338194874991,0.15927457876888051,0.49929875732860163,0.3333333333333333,0.8064684402712571,0.45487741262389153,1.0,Brute Force,0.0,1.0914141414141414,0.7495496195649216,0.19089763704856078,0.07344456686087868,0.10717704658422418,0.6822292099772503,0.7378404598569863,0.21934726998683726
2024-10-23 12:20:33,192.168.0.1,192.168.0.2,ICMP,0.42734611503531783,0.6069261389657639,1.0,0.0,0.8055555555555555,0.6757575757575758,PSH,0.7182360715244025,0.3814755865893104,1.0000000000000002,0.7452906564612245,0.9003895863708735,0.0,0.3333333333333333,0.32394366197183094,0.04277516953573292,0.0,Ransomware,0.0,1.4813131313131311,0.3921778259606692,0.22201581779788207,0.5643729625702054,0.5908683314395271,0.5162653470618089,0.9087879084800673,0.32315219355621294
2024-10-23 12:20:34,192.168.0.8,10.0.0.4,TCP,0.36528758829465185,0.2208692306792683,0.505022709479811,1.0,0.36262626262626263,0.21919191919191922,PSH,0.3827127784092985,0.3225342711916619,0.49842588817492595,0.05746633861497674,0.15927457876888051,0.9999999999999996,0.0,0.7010954616588418,0.42775169535732915,1.0,Brute Force,1.0,0.5818181818181818,0.04957094692441587,0.2332619443661409,0.2656043061808029,0.30941391307912025,0.19818827796889593,0.4585749334221128,0.27954979835910276
2024-10-23 12:20:35,10.0.0.5,10.0.0.3,TCP,0.6372351160443996,0.46476918896414676,0.0,0.1456025836069197,0.7429292929292929,0.8570707070707071,ACK,0.4842053282840282,0.36073317245982434,0.7490366814414304,0.725574378563169,0.725574378563169,0.9999999999999996,0.3333333333333333,0.028690662493479388,0.7908189880020865,1.0,Ransomware,0.0,1.6,0.4204828186932931,0.2430480241415707,0.4537706806119749,0.5555671994094225,0.6190003576126911,0.9555114450274363,0.30802365188409275
2024-10-23 12:20:36,172.16.0.4,172.16.0.4,UDP,0.0010090817356205872,0.8036225140324089,0.0,0.0,0.07525252525252525,0.8550505050505051,PSH,0.8020676906990736,0.3483596036350567,0.7490366814414304,0.3252542533135221,0.3609627474551429,0.49929875732860163,0.0,0.9859154929577465,0.2655190401669275,0.0,DDoS,1.0,0.9303030303030303,0.23898835873480984,0.193311053426588,0.07517666585206909,0.07255554120489854,0.6179119221310864,0.6576770011116375,0.2988887451890505
2024-10-23 12:20:37,192.168.0.7,172.16.0.4,UDP,0.5640766902119072,0.7150361920089623,0.0,0.1456025836069197,0.5015151515151515,0.9818181818181819,SYN,0.8092494615121626,0.7463675103968784,0.0,0.0,0.5681167094991995,0.9999999999999996,1.0,0.39436619718309857,0.9723526343244652,1.0,Ransomware,0.0,1.4833333333333334,0.0,0.41252880062933267,0.3206461388074291,0.40647469930951674,0.6840146969966728,0.9096017437233584,0.557537922322459
2024-10-23 12:20:38,192.168.0.7,10.0.0.3,ICMP,0.0812310797174571,0.8794145118179371,0.1456025836069197,1.0,0.497979797979798,0.5914141414141414,PSH,0.8441743689093975,0.34255788879190835,1.0000000000000002,0.7644353668106649,0.9730392663442242,0.0,0.0,0.7694314032342201,0.449660928534168,0.0,Normal,1.0,1.0893939393939394,0.3874405237900108,0.18575135549383504,0.46056740998411555,0.40411739900929655,0.46462301806869366,0.7368740427728305,0.2945766666141846
2024-10-23 12:20:39,192.168.0.8,10.0.0.4,ICMP,0.05196770938446014,0.7609919078418798,1.0,0.21477360965075154,0.29494949494949496,0.5474747474747474,FIN,0.13857625036669097,0.0012835652307850234,0.49842588817492595,0.7830407171781457,0.3609627474551429,0.0,1.0,0.8784559207094418,0.3364632237871674,1.0,DDoS,1.0,0.8424242424242424,0.5753579358746956,0.0011273423544287326,0.2803788484364024,0.2584716943519797,0.436624407171901,0.6110822275056411,0.0012827421651645085
2024-10-23 12:20:40,10.0.0.6,192.168.0.2,ICMP,0.18668012108980828,0.4909720132088572,0.21477360965075154,1.0,0.03636363636363636,0.19090909090909092,ACK,0.44290768496083466,0.027981722031113612,0.7490366814414304,0.7830407171781457,0.8526256758228394,0.9999999999999996,0.0,0.5372978612415231,0.1554512258737611,1.0,Ransomware,0.0,0.2272727272727273,0.4226653702347939,0.019392593388171696,0.030643166357452067,0.03571808260207923,0.17471695740873533,0.20479441264601322,0.0275973867495292
2024-10-23 12:20:41,172.16.0.10,192.168.0.1,TCP,0.1907164480322906,0.933510836516864,0.21477360965075154,1.0,0.506060606060606,0.28131313131313135,SYN,0.9362214393086408,0.29065051085896176,0.0,0.9304150413553065,0.3948392119582156,0.49929875732860163,0.0,0.38132498695878975,0.40688575899843504,1.0,Brute Force,0.0,0.7873737373737373,0.667041070668709,0.15011222629718596,0.425005136106831,0.4094973716361027,0.24788543591070097,0.5807473566568824,0.25514636325488294
2024-10-23 12:20:42,192.168.0.1,10.0.0.4,ICMP,0.8577194752774975,0.8225086392731464,0.21477360965075154,0.0,0.7459595959595959,0.6590909090909091,FIN,0.994418101550643,0.6515377111464805,0.49842588817492595,0.5422135361353762,0.725574378563169,0.0,0.0,0.4966092853416797,0.7433489827856025,1.0,Brute Force,1.0,1.405050505050505,0.3142220601275154,0.3266806045532356,0.4015458770211622,0.5573043162330436,0.5062698072301299,0.8775709033582272,0.5017068000696759
2024-10-23 12:20:43,172.16.0.3,192.168.0.1,TCP,0.49495459132189706,0.8901649584498997,0.1456025836069197,0.21477360965075154,0.11515151515151516,0.5535353535353535,SYN,0.12697197779647817,0.16475843302356624,0.49842588817492595,0.8359046241977446,0.6170610426335046,0.0,1.0,0.9311424100156493,0.6875326030255607,1.0,DDoS,0.0,0.6686868686868687,0.5169283052150039,0.14619567857020865,0.0770267644381718,0.10899028370840502,0.4405332069369537,0.5120370109522877,0.15251371188908802
2024-10-23 12:20:44,172.16.0.4,192.168.0.2,TCP,0.017154389505549948,0.5227201886530078,0.21477360965075154,0.21477360965075154,0.7585858585858586,0.08333333333333333,SYN,0.907458787752847,0.1265081891461724,0.49842588817492595,0.0,0.7452906564612245,0.0,0.0,0.5597287428273343,0.5826812728221178,0.0,Brute Force,0.0,0.841919191919192,0.0,0.06632289513065186,0.7457922478755812,0.5645099966395535,0.08004270767353643,0.6108080671200993,0.11912275041205009
2024-10-23 12:20:45,172.16.0.10,172.16.0.5,ICMP,0.9399596367305753,0.6201731343178575,0.1456025836069197,0.21477360965075154,0.34444444444444444,0.20151515151515154,FIN,0.7315475341676816,0.14668583457411305,0.0,0.7644353668106649,0.8526256758228394,0.9999999999999996,0.0,0.8523735002608241,0.11424100156494522,1.0,Ransomware,0.0,0.545959595959596,0.4126226775255842,0.08471372092284019,0.17755237682415834,0.29598087526647604,0.1835833866143768,0.4356448152568316,0.1368758987758376
2024-10-23 12:20:46,10.0.0.5,172.16.0.5,ICMP,0.6241170534813321,0.3096268843374703,0.505022709479811,0.1456025836069197,0.9222222222222222,0.0601010101010101,SYN,0.9580810269432911,0.6187811264568466,0.0,0.0,0.8689338194874991,0.0,0.0,0.15649452269170577,0.45174752217005737,1.0,DDoS,0.0,0.9823232323232323,0.0,0.3160140555688901,0.5678298988643815,0.6534819241675139,0.058364196132052064,0.6842695065279278,0.481673474980052
2024-10-23 12:20:47,192.168.0.1,172.16.0.4,TCP,0.7058526740665995,0.47682413843937554,1.0,1.0,0.32575757575757575,0.5383838383838384,SYN,0.9321785303645616,0.22945012065513165,0.0,0.5152528024796006,0.0,0.0,1.0,0.7016171100678142,0.4840897235263432,0.0,Ransomware,1.0,0.8641414141414141,0.5152528024796006,0.1187520288882618,0.19096465990875927,0.2819840513371432,0.4307324097665262,0.6228005793414176,0.20656701304688907
2024-10-23 12:20:48,172.16.0.3,172.16.0.5,UDP,0.07820383451059537,0.9065076503226833,0.21477360965075154,0.0,0.16363636363636364,0.22272727272727272,SYN,0.8862265387225805,0.42783796272526564,0.0,0.6842830425457336,0.15927457876888051,0.49929875732860163,0.3333333333333333,0.415753781950965,0.9175795513823682,0.0,Ransomware,1.0,0.38636363636363635,0.5902683066443365,0.22682215202793865,0.1517675585995661,0.15154989812720093,0.20108383324947757,0.32668423025505006,0.35616138599811065
2024-10-23 12:20:49,172.16.0.10,172.16.0.4,ICMP,0.9702320887991928,0.9268751212055866,0.0,0.505022709479811,0.990909090909091,0.37727272727272726,ACK,0.7235886646977656,0.8231760538070544,0.7490366814414304,0.3609627474551429,0.11033024563457561,0.0,0.0,0.007303077725612936,0.9254042775169535,1.0,Ransomware,1.0,1.3681818181818182,0.3250949425851635,0.4775942605490503,0.5029402863461763,0.6885913640240846,0.3201052591570076,0.8621224954010054,0.6005800647072337
2024-10-23 12:20:50,192.168.0.1,10.0.0.3,UDP,0.6493440968718467,0.7939475831378312,1.0,0.1456025836069197,0.2409090909090909,0.18484848484848487,FIN,0.5093634435442955,0.24192637469836215,0.7490366814414304,0.8011362672414994,0.2474648877810548,0.49929875732860163,1.0,0.07720396452790819,0.7078768909754825,0.0,Brute Force,1.0,0.4257575757575758,0.6422114763218157,0.16028371147658732,0.14606357240190215,0.21584424883259817,0.16961490552483988,0.3547033045649084,0.21666370212323188
2024-10-23 12:20:51,192.168.0.8,10.0.0.3,ICMP,0.5776992936427852,0.9042005378463264,0.1456025836069197,1.0,0.4454545454545455,0.09696969696969697,SYN,0.6239986567160849,0.6190378395030036,0.49842588817492595,0.8359046241977446,0.9304150413553065,0.9999999999999996,0.0,0.9843505477308294,0.045905059989567024,0.0,DDoS,1.0,0.5424242424242425,0.4330180848626585,0.3811812509468268,0.2823443904991714,0.3684238364278153,0.09255155736524515,0.43335536208999687,0.4818320465675273
2024-10-23 12:20:52,192.168.0.7,192.168.0.2,TCP,0.9954591321897074,0.27705138737473956,0.21477360965075154,1.0,0.19747474747474747,0.22626262626262628,ACK,0.9697446587301699,0.2584073522616419,0.0,0.28750419259660087,0.3948392119582156,0.49929875732860163,0.0,0.8059467918622848,0.5112154407929055,0.0,Normal,1.0,0.42373737373737375,0.20611995284601553,0.13118824874906818,0.0989620605549809,0.18021496237682458,0.20397102849080798,0.3532853674255316,0.22984691529225842
2024-10-23 12:20:53,192.168.0.8,172.16.0.5,UDP,0.7452068617558023,0.9224094446565215,0.0,0.0,0.5934343434343434,0.7626262626262627,ACK,0.3218751106444757,0.6238127021615238,1.0000000000000002,0.45778646386462385,0.4270624934674261,0.0,0.0,0.7261345852895148,0.1726656233698487,1.0,Normal,1.0,1.356060606060606,0.32078935993357266,0.47191500705190376,0.34003667785107505,0.4658916512867326,0.566804891507892,0.8569909895928632,0.48477690390700645
2024-10-23 12:20:54,172.16.0.3,172.16.0.5,UDP,0.51715438950555,0.19449892057315962,0.0,0.0,0.3393939393939394,0.43333333333333335,PSH,0.4351518514449544,0.0364019099450634,0.49842588817492595,0.725574378563169,0.9999999999999998,0.0,0.3333333333333333,0.20605112154407929,0.9400104329681794,1.0,Brute Force,1.0,0.7727272727272727,0.36278718928158454,0.02536450056376463,0.2237042859590249,0.2922172276171722,0.36000273403140703,0.5725191927713306,0.035755012568904995
2024-10-23 12:20:55,172.16.0.4,172.16.0.5,UDP,0.3753784056508577,0.9779800158032084,1.0,0.1456025836069197,0.6025252525252525,0.703030303030303,FIN,0.5737281018116458,0.09919392103506698,0.49842588817492595,0.28750419259660087,0.9304150413553065,0.9999999999999996,0.3333333333333333,0.10067814293166404,0.49660928534167975,1.0,Ransomware,1.0,1.3055555555555554,0.1489338750669648,0.06303116842158238,0.4380796223422782,0.4715806678946146,0.5324091954331651,0.8353216693404878,0.09457711211682257
2024-10-23 12:20:56,172.16.0.10,10.0.0.4,UDP,0.39354187689202824,0.01062130510768114,0.1456025836069197,0.0,0.2580808080808081,0.6227272727272728,SYN,0.2895270335058293,0.2919854186989782,0.49842588817492595,0.8011362672414994,0.9003895863708735,0.49929875732860163,1.0,0.5367762128325508,0.7256129368805424,1.0,Brute Force,0.0,0.8808080808080809,0.42156422713903063,0.22642830364335925,0.18519774135270153,0.22958739157359948,0.4841082354272776,0.6317015147083769,0.2561801194600204
2024-10-23 12:20:57,192.168.0.1,192.168.0.2,UDP,0.44046417759838546,0.6669236260374328,0.0,0.0,0.7464646464646464,0.19444444444444442,SYN,0.3700798268264882,0.8954151049956358,0.7490366814414304,0.6170610426335046,0.9449309281230642,0.0,1.0,0.09546165884194051,0.7063119457485654,1.0,Ransomware,0.0,0.9409090909090908,0.31726630170305997,0.6535495870117898,0.5182111836402554,0.5575935425546549,0.17768117723745241,0.663156466876263,0.6394378673139807
2024-10-23 12:20:58,192.168.0.1,172.16.0.4,ICMP,0.698284561049445,0.4004935437703744,1.0,0.1456025836069197,0.3015151515151515,0.3383838383838384,FIN,0.9422457648186242,0.29783847615135794,0.7490366814414304,0.6402369736035574,0.5422135361353762,0.9999999999999996,0.3333333333333333,0.14032342201356285,0.4793948878455921,1.0,Brute Force,1.0,0.63989898989899,0.4151415861696581,0.1533474710288126,0.1775410072201516,0.26352908696378413,0.29146279529168695,0.4946346484142651,0.26070016997717166
2024-10-23 12:20:59,192.168.0.8,10.0.0.3,UDP,0.8234106962663976,0.7624637350365702,1.0,0.505022709479811,0.5974747474747474,0.05808080808080808,PSH,0.9095497521786338,0.7445705190737794,1.0000000000000002,0.3948392119582156,0.15927457876888051,0.9999999999999996,0.0,0.6932707355242566,0.9843505477308293,1.0,Ransomware,0.0,0.6555555555555554,0.3405916244428689,0.3899194133194423,0.32766877407165174,0.4684240996170679,0.05645670866765719,0.5041366356151941,0.5565084044870524
2024-10-23 12:21:00,172.16.0.10,10.0.0.4,TCP,0.4566094853683148,0.36407786068371495,1.0,0.505022709479811,0.4777777777777778,0.9323232323232323,SYN,0.873196532367035,0.1983364994609026,0.0,0.8011362672414994,0.8526256758228394,0.9999999999999996,0.0,0.785602503912363,0.35524256651017216,0.0,Normal,0.0,1.41010101010101,0.43243288576667094,0.10588130825241163,0.3280067736597006,0.3905394578914887,0.6587230263116172,0.8796686595292258,0.18093434461064717
2024-10-23 12:21:01,172.16.0.4,172.16.0.4,TCP,0.15640766902119072,0.2935641333803627,0.505022709479811,1.0,0.6232323232323231,0.6621212121212121,SYN,0.2704048906264487,0.21753863531344658,0.49842588817492595,0.5152528024796006,0.9866571974859537,0.49929875732860163,0.3333333333333333,0.21022430881585807,0.8549817423056859,0.0,DDoS,1.0,1.2853535353535352,0.25935667367859705,0.17123567212196122,0.5389382481005517,0.48441942260887694,0.508094625254759,0.8265207324454455,0.196831308788116
2024-10-23 12:21:02,172.16.0.4,172.16.0.4,TCP,0.22199798183652875,0.1505183169345331,0.21477360965075154,0.1456025836069197,0.494949494949495,0.29949494949494954,ACK,0.5058200101361776,0.6523078502849515,0.49842588817492595,0.3948392119582156,0.28750419259660087,0.49929875732860163,1.0,0.6854460093896713,0.1825769431403234,1.0,Brute Force,1.0,0.7944444444444445,0.30667023395233795,0.43319111573365304,0.40503298884801775,0.40209242362952513,0.2619756885931633,0.5846954723324462,0.5021730077891957
2024-10-23 12:21:03,10.0.0.6,172.16.0.5,TCP,0.5186680121089808,0.7229486126252604,0.505022709479811,0.21477360965075154,0.10252525252525253,0.8242424242424242,FIN,0.38687752904562966,0.8593725933151922,0.7490366814414304,0.9999999999999998,0.8689338194874991,0.9999999999999996,1.0,0.5612936880542514,0.9207094418362023,1.0,Normal,1.0,0.9267676767676768,0.535064425274417,0.619645625022538,0.06750998355649519,0.09760323286136299,0.6011647908482951,0.6558438200299764,0.6202391153995267
2024-10-23 12:21:04,192.168.0.7,172.16.0.5,UDP,0.42078708375378404,0.8866032165849158,1.0,0.21477360965075154,0.0702020202020202,0.806060606060606,ACK,0.7074164569444332,0.19761770293166298,0.7490366814414304,0.8848489573320502,0.3609627474551429,0.49929875732860163,0.0,0.2999478351591027,0.19248826291079812,1.0,Normal,0.0,0.8762626262626262,0.6501639805987524,0.11574077438922935,0.049410654843893474,0.06784743457971815,0.5911480126048237,0.6292818334632785,0.18033433602109536
2024-10-23 12:21:05,172.16.0.4,10.0.0.3,TCP,0.7563067608476287,0.9810316178828038,0.21477360965075154,1.0,0.9090909090909091,0.2181818181818182,ACK,0.726250891900849,0.9435231298454587,1.0000000000000002,0.4270624934674261,0.7644353668106649,0.0,1.0,0.3093375065206051,0.29264475743348983,1.0,Ransomware,1.0,1.1272727272727272,0.24203918233591643,0.5465735799310752,0.5176151053772426,0.6466271649250523,0.19735943415849513,0.7548407495652851,0.6645023723689647
2024-10-23 12:21:06,172.16.0.10,10.0.0.4,ICMP,0.4591321897073663,0.04138305760798562,0.21477360965075154,0.0,0.33434343434343433,0.14747474747474748,FIN,0.41139788417209333,0.890948297992504,0.0,0.9999999999999998,0.3948392119582156,0.49929875732860163,1.0,0.8205529473135106,0.16744913928012517,1.0,Normal,1.0,0.4818181818181818,0.7169285114920875,0.6312523973458569,0.22913855009290693,0.2884393613936897,0.13756365615246105,0.39326983501434615,0.6370784482092112
2024-10-23 12:21:07,192.168.0.7,192.168.0.2,ICMP,0.16750756811301715,0.7595163964701436,0.1456025836069197,0.0,0.2782828282828283,0.9464646464646465,FIN,0.4233676605192054,0.8020742414129486,0.49842588817492595,0.11033024563457561,0.6626271266567614,0.49929875732860163,0.3333333333333333,0.3187271778821074,0.6463223787167448,0.0,Ransomware,0.0,1.2247474747474747,0.06635898324143762,0.5635046120974633,0.23835633779454005,0.24551763685654315,0.6660147252857308,0.799643414681699,0.5889383577897188
2024-10-23 12:21:08,172.16.0.4,10.0.0.4,UDP,0.25731584258324924,0.3314038483893894,0.21477360965075154,0.21477360965075154,0.18383838383838386,0.9792929292929293,FIN,0.6936716865592922,0.9499409559993838,0.49842588817492595,0.3948392119582156,0.2048406627921373,0.9999999999999996,1.0,0.3093375065206051,0.01773604590505999,1.0,Normal,1.0,1.1631313131313132,0.3277107290213813,0.5608766820263711,0.14621495857450917,0.16876202700832232,0.6827396745110506,0.7715568539267901,0.667799093142563
2024-10-23 12:21:09,192.168.0.8,172.16.0.4,ICMP,0.9707366296670031,0.9880911811255011,0.505022709479811,1.0,0.6363636363636364,0.353030303030303,FIN,0.8883766535635358,0.5712378703085691,0.7490366814414304,0.28750419259660087,0.5930421680120677,0.0,1.0,0.5310380803338549,0.8617631716223265,1.0,DDoS,0.0,0.9893939393939394,0.18047494182490653,0.30250208253241856,0.3229064841968068,0.4924764850977941,0.30234674585602783,0.687830039282325,0.4518637611207288
2024-10-23 12:21:10,172.16.0.4,10.0.0.4,TCP,0.5287588294651867,0.5182880889369111,0.1456025836069197,0.21477360965075154,0.08383838383838384,0.5782828282828283,PSH,0.0661343100316556,0.18272834625455664,0.0,0.3948392119582156,0.7644353668106649,0.0,0.3333333333333333,0.16327595200834638,0.5461658841940531,0.0,Ransomware,1.0,0.6621212121212121,0.22377652329193215,0.1713933643586905,0.05484081741507484,0.08050879950206286,0.45633743848192093,0.508094625254759,0.1678239273966632
2024-10-23 12:21:11,10.0.0.5,10.0.0.4,TCP,0.5529767911200808,0.9759368023702482,0.0,0.505022709479811,0.3696969696969697,0.28383838383838383,ACK,0.9301489828584817,0.6413205319094316,0.0,0.7644353668106649,0.6842830425457336,0.9999999999999996,0.3333333333333333,0.5242566510172143,0.596244131455399,1.0,DDoS,1.0,0.6535353535353535,0.45386395724512446,0.3322647824623666,0.23805698308622286,0.31458952537170526,0.24985432806081845,0.5029156342424992,0.4955011202183802
2024-10-23 12:21:12,192.168.0.1,192.168.0.2,TCP,0.2739656912209889,0.38952640909265324,0.0,0.0,0.06818181818181818,0.07272727272727272,PSH,0.9422457648186242,0.5175848436617548,0.49842588817492595,0.3948392119582156,0.3252542533135221,0.49929875732860163,1.0,0.6009389671361501,0.9676577986437142,1.0,Ransomware,1.0,0.1409090909090909,0.2979346876050406,0.2664878220033546,0.05351935193519351,0.06595796779179743,0.07020425867324853,0.13182539277942235,0.41712015254461815
2024-10-23 12:21:13,192.168.0.7,172.16.0.5,TCP,0.8915237134207872,0.4524625523014929,0.21477360965075154,1.0,0.5919191919191918,0.10454545454545454,SYN,0.8509708233403637,0.0952918827334805,0.7490366814414304,0.7452906564612245,0.28750419259660087,0.0,0.3333333333333333,0.4580073030777255,0.10485133020344288,1.0,DDoS,0.0,0.6964646464646463,0.5788646442837161,0.051482109567514166,0.3129324722282844,0.46494032728918877,0.09943389698818692,0.5285464659237117,0.09102088732172782
2024-10-23 12:21:14,172.16.0.4,192.168.0.2,ICMP,0.7633703329969728,0.5465183979729585,0.505022709479811,1.0,0.46969696969696967,0.45202020202020204,SYN,0.6086432841723903,0.1823689479899368,0.7490366814414304,0.9866571974859537,0.4871444642584406,0.9999999999999996,0.0,0.6703182055294731,0.3568075117370892,1.0,Ransomware,1.0,0.9217171717171717,0.6634575330097112,0.11336817166632526,0.26636320284388953,0.38505623647695725,0.37295582954286993,0.6532191466072053,0.16752000901811628
2024-10-23 12:21:15,10.0.0.9,10.0.0.3,ICMP,0.30978809283551967,0.9960570656650345,0.21477360965075154,0.0,0.7247474747474747,0.7146464646464646,PSH,0.13857625036669097,0.12199003953380909,0.49842588817492595,0.9591346209539264,0.7052513516456786,0.49929875732860163,1.0,0.31924882629107976,0.42879499217527384,0.0,Normal,1.0,1.4393939393939394,0.5624593817376535,0.10714261736490714,0.5533318547571243,0.5450806483163095,0.5392069163042156,0.8917496229580375,0.11510392964025253
2024-10-23 12:21:16,192.168.0.1,192.168.0.2,ICMP,0.8935418768920284,0.3726833636670148,0.21477360965075154,0.1456025836069197,0.12222222222222222,0.4398989898989899,PSH,0.9981439182731937,0.3904605432048056,0.49842588817492595,0.9449309281230642,0.6402369736035574,0.9999999999999996,1.0,0.83150756390193,0.909754825247783,0.0,Normal,0.0,0.5621212121212121,0.5760941518389723,0.19541162157240588,0.06454688101370755,0.11531084651099438,0.36457296522409105,0.4460446489964887,0.3296350183128695
2024-10-23 12:21:17,172.16.0.4,10.0.0.4,UDP,0.4328960645812311,0.7505849152198262,0.0,0.1456025836069197,0.8565656565656565,0.03838383838383838,PSH,0.2704048906264487,0.2049083534425219,0.0,0.2048406627921373,0.0,0.9999999999999996,0.3333333333333333,0.7892540427751695,0.449660928534168,0.0,Ransomware,0.0,0.8949494949494949,0.2048406627921373,0.16129373788972085,0.5977863138426519,0.6187283597869967,0.0376655028864748,0.6391921864375344,0.18640350881585066
2024-10-23 12:21:18,10.0.0.5,10.0.0.3,UDP,0.11150353178607467,0.791153897883905,0.1456025836069197,0.1456025836069197,0.6676767676767676,0.6767676767676768,PSH,0.9697446587301699,0.674641885300611,0.49842588817492595,0.9003895863708735,0.5681167094991995,0.9999999999999996,0.3333333333333333,0.16901408450704225,0.4355764214919144,0.0,DDoS,1.0,1.3444444444444446,0.5741853147259848,0.3425022031716185,0.600696937601159,0.5114315007914924,0.5168679382219533,0.8520484631458015,0.5155993425980593
2024-10-23 12:21:19,10.0.0.5,10.0.0.4,TCP,0.3269424823410696,0.929095336580699,0.1456025836069197,0.1456025836069197,0.3065656565656566,0.5404040404040404,PSH,0.9850228633881786,0.4699389022950146,0.49842588817492595,0.2474648877810548,0.7452906564612245,0.49929875732860163,1.0,0.6812728221178925,0.9300991131977047,0.0,Brute Force,0.0,0.846969696969697,0.14179007196590282,0.23674231212273766,0.2310316088643085,0.26740205849744825,0.4320447459128764,0.6135462944608003,0.3852208368622609
2024-10-23 12:21:20,10.0.0.5,10.0.0.4,UDP,0.5928355196770939,0.7994955439528247,1.0,0.1456025836069197,0.30252525252525253,0.7217171717171718,PSH,0.5704730000937785,0.7939621091543871,0.7490366814414304,0.5930421680120677,0.7452906564612245,0.9999999999999996,0.0,0.3646322378716745,0.17110067814293167,0.0,Brute Force,1.0,1.0242424242424244,0.33979564711274407,0.5055560389175597,0.1899287458045773,0.2643048821927639,0.5433221484493223,0.7051955190761199,0.5844266425408617
2024-10-23 12:21:21,192.168.0.7,172.16.0.4,UDP,0.6347124117053482,0.7535771373059842,0.0,1.0,0.4944444444444444,0.4833333333333334,FIN,0.7726421415368385,0.5656415259023464,0.49842588817492595,0.4270624934674261,0.2048406627921373,0.9999999999999996,0.3333333333333333,0.8330725091288471,0.5200834637454355,0.0,DDoS,1.0,0.9777777777777779,0.35445557794981575,0.31909515894276813,0.3024657064471879,0.4017545287116287,0.39429180751003917,0.6819738799618201,0.4482956607019526
